Epoch,az_earth,el_earth,ra_earth,dec_earth,az_sun,el_sun,ra_sun,dec_sun,expected_lexi_ra,expected_lexi_dec
2025-03-02 08:27:00+00:00,258.345975534531,25.714592156284,191.661411328144,-6.74617554295614,91.6211950476771,3.37285470449354,343.015640731161,-7.22122854290727,201.403738129199,-11.1971064292071
2025-03-02 08:28:00+00:00,258.344307594793,25.715178999519,191.670580092782,-6.75101710235813,91.6238844222553,3.38089073534724,343.016272652589,-7.22097307846043,201.413090989415,-11.2018299588378
2025-03-02 08:29:00+00:00,258.342639716134,25.7157658236217,191.679749004554,-6.75585847506022,91.6265738500019,3.38892675411791,343.016904574854,-7.22071761238881,201.422444160894,-11.2065530860045
2025-03-02 08:30:00+00:00,258.340971898611,25.7163526285775,191.688918063549,-6.7606996609171,91.6292633310231,3.39696276078671,343.017536497956,-7.22046214469218,201.431797643677,-11.2112758106334
2025-03-02 08:31:00+00:00,258.339304142305,25.7169394143234,191.698087269859,-6.76554065978341,91.631952865442,3.40499875538428,343.018168421896,-7.22020667537031,201.441151437806,-11.2159981326504
2025-03-02 08:32:00+00:00,258.337636447231,25.7175261809418,191.707256623573,-6.77038147151394,91.6346424533316,3.41303473779305,343.018800346674,-7.21995120442296,201.45050554332,-11.2207200519817
2025-03-02 08:33:00+00:00,258.33596881349,25.718112928321,191.716426124783,-6.77522209596327,91.6373320948316,3.42107070809302,343.019432272292,-7.2196957318499,201.45985996026,-11.225441568553
2025-03-02 08:34:00+00:00,258.334301241119,25.718699656495,191.725595773579,-6.78006253298616,91.6400217900318,3.42910666621601,343.020064198749,-7.21944025765089,201.469214688668,-11.2301626822902
2025-03-02 08:35:00+00:00,258.332633730176,25.7192863654491,191.73476557005,-6.7849027824373,91.6427115390385,3.43714261214325,343.020696126045,-7.21918478182571,201.478569728584,-11.234883393119
2025-03-02 08:36:00+00:00,258.330966280741,25.7198730551204,191.743935514288,-6.78974284417134,91.6454013419748,3.44517854590535,343.021328054182,-7.21892930437411,201.487925080048,-11.239603700965
2025-03-02 08:37:00+00:00,258.329298892829,25.7204597255912,191.753105606382,-6.79458271804308,91.6480911989138,3.45321446738469,343.02195998316,-7.21867382529587,201.497280743103,-11.2443236057539
2025-03-02 08:38:00+00:00,258.327631566562,25.7210463767015,191.762275846423,-6.79942240390708,91.6507811100119,3.46125037671067,343.022591912979,-7.21841834459074,201.506636717787,-11.2490431074109
2025-03-02 08:39:00+00:00,258.325964301892,25.7216330086791,191.771446234502,-6.80426190161829,91.6534710752921,3.46928627361762,343.023223843639,-7.21816286225851,201.515993004144,-11.2537622058615
2025-03-02 08:40:00+00:00,258.324297098984,25.7222196212671,191.780616770708,-6.80910121103118,91.6561610949443,3.47732215833363,343.023855775142,-7.21790737829893,201.525349602212,-11.258480901031
2025-03-02 08:41:00+00:00,258.322629957875,25.7228062144994,191.789787455132,-6.81394033200052,91.6588511690582,3.48535803079048,343.024487707488,-7.21765189271178,201.534706512034,-11.2631991928445
2025-03-02 08:42:00+00:00,258.320962878601,25.72339278841,191.798958287864,-6.81877926438107,91.6615412977236,3.49339389092007,343.025119640676,-7.21739640549681,201.54406373365,-11.2679170812271
2025-03-02 08:43:00+00:00,258.319295861157,25.7239793431297,191.808129268996,-6.82361800802769,91.6642314809968,3.50142973855542,343.025751574709,-7.21714091665379,201.553421267101,-11.2726345661039
2025-03-02 08:44:00+00:00,258.317628905772,25.7245658782561,191.817300398615,-6.82845656279473,91.6669217191179,3.50946557407278,343.026383509585,-7.2168854261825,201.562779112428,-11.2773516473996
2025-03-02 08:45:00+00:00,258.315962012397,25.7251523940172,191.826471676814,-6.83329492853715,91.6696120121098,3.51750139720646,343.027015445306,-7.21662993408269,201.572137269671,-11.2820683250393
2025-03-02 08:46:00+00:00,258.314295181005,25.7257388905923,191.835643103683,-6.83813310510987,91.6723023600123,3.52553720774012,343.027647381872,-7.21637444035414,201.581495738873,-11.2867845989477
2025-03-02 08:47:00+00:00,258.312628411803,25.7263253676274,191.844814679311,-6.84297109236729,91.6749927630486,3.53357300600064,343.028279319284,-7.21611894499661,201.590854520073,-11.2915004690493
2025-03-02 08:48:00+00:00,258.310961704786,25.7269118252537,191.853986403789,-6.84780889016428,91.6776832212753,3.54160879182107,343.028911257541,-7.21586344800987,201.600213613314,-11.2962159352687
2025-03-02 08:49:00+00:00,258.309295060012,25.7274982634564,191.863158277207,-6.85264649835559,91.6803737347987,3.54964456518259,343.029543196645,-7.21560794939369,201.609573018635,-11.3009309975306
2025-03-02 08:50:00+00:00,258.307628477518,25.7280846822696,191.872330299656,-6.857483916796,91.6830643037088,3.55768032601704,343.030175136596,-7.21535244914782,201.618932736078,-11.3056456557592
2025-03-02 08:51:00+00:00,258.305961957447,25.7286710814849,191.881502471225,-6.86232114534006,91.6857549281787,3.56571607450315,343.030807077395,-7.21509694727205,201.628292765684,-11.3103599098787
2025-03-02 08:52:00+00:00,258.304295499772,25.7292574612817,191.890674792005,-6.86715818384272,91.6884456082483,3.5737518104245,343.031439019041,-7.21484144376613,201.637653107494,-11.3150737598135
2025-03-02 08:53:00+00:00,258.302629104594,25.7298438215486,191.899847262086,-6.87199503215862,91.6911363440573,3.58178753386113,343.032070961536,-7.21458593862984,201.647013761549,-11.3197872054877
2025-03-02 08:54:00+00:00,258.300962771971,25.7304301622709,191.909019881558,-6.87683169014253,91.6938271357125,3.58982324479422,343.032702904879,-7.21433043186293,201.656374727891,-11.3245002468254
2025-03-02 08:55:00+00:00,258.299296501898,25.7310164835797,191.918192650511,-6.88166815764933,91.6965179832702,3.59785894305677,343.033334849072,-7.21407492346519,201.66573600656,-11.3292128837505
2025-03-02 08:56:00+00:00,258.297630294517,25.7316027852667,191.927365569037,-6.88650443453359,91.6992088869037,3.60589462882751,343.033966794115,-7.21381941343637,201.675097597597,-11.3339251161868
2025-03-02 08:57:00+00:00,258.295964149822,25.7321890674627,191.936538637224,-6.89134052065023,91.7018998466696,3.61393030193948,343.034598740008,-7.21356390177624,201.684459501043,-11.3386369440583
2025-03-02 08:58:00+00:00,258.294298067916,25.7327753300563,191.945711855162,-6.8961764158539,91.7045908627077,3.62196596247263,343.035230686751,-7.21330838848457,201.693821716941,-11.3433483672885
2025-03-02 08:59:00+00:00,258.292632048855,25.733361573033,191.954885222943,-6.90101211999938,91.7072819351248,3.63000161040816,343.035862634346,-7.21305287356112,201.70318424533,-11.3480593858011
2025-03-02 09:00:00+00:00,258.290966092677,25.7339477964269,191.964058740656,-6.90584763294148,91.7099730640105,3.63803724567782,343.036494582793,-7.21279735700567,201.712547086252,-11.3527699995196
2025-03-02 09:01:00+00:00,258.289300199461,25.734534000175,191.973232408391,-6.91068295453494,91.7126642494883,3.64607286831225,343.037126532092,-7.21254183881798,201.721910239749,-11.3574802083675
2025-03-02 09:02:00+00:00,258.287634369222,25.7351201843599,191.982406226239,-6.91551808463461,91.7153554916313,3.65410847819376,343.037758482243,-7.21228631899782,201.731273705861,-11.3621900122682
2025-03-02 09:03:00+00:00,258.285968602083,25.7357063488216,191.991580194289,-6.92035302309514,91.7180467905962,3.66214407545174,343.038390433247,-7.21203079754495,201.740637484629,-11.3668994111448
2025-03-02 09:04:00+00:00,258.284302898059,25.7362924936427,192.000754312632,-6.9251877697714,91.7207381464563,3.67017965996859,343.039022385106,-7.21177527445915,201.750001576096,-11.3716084049206
2025-03-02 09:05:00+00:00,258.282637257209,25.7368786188087,192.009928581358,-6.93002232451818,91.7234295593182,3.6782152317255,343.039654337818,-7.21151974974018,201.759365980301,-11.3763169935188
2025-03-02 09:06:00+00:00,258.280971679589,25.7374647243051,192.019103000556,-6.93485668719027,91.7261210292884,3.68625079070359,343.040286291384,-7.2112642233878,201.768730697288,-11.3810251768623
2025-03-02 09:07:00+00:00,258.27930616528,25.7380508100692,192.028277570318,-6.93969085764241,91.7288125564903,3.69428633693342,343.040918245806,-7.21100869540179,201.778095727095,-11.385732954874
2025-03-02 09:08:00+00:00,258.277640714383,25.7386368759895,192.037452290731,-6.9445248357293,91.731504141064,3.70232187049495,343.041550201083,-7.21075316578191,201.787461069766,-11.3904403274768
2025-03-02 09:09:00+00:00,258.275975326828,25.7392229223423,192.046627161889,-6.94935862130602,91.7341957830159,3.71035739107306,343.042182157216,-7.21049763452792,201.796826725341,-11.3951472945936
2025-03-02 09:10:00+00:00,258.274310002757,25.7398089489195,192.055802183879,-6.95419221422718,91.7368874825196,3.71839289884643,343.042814114206,-7.21024210163962,201.806192693861,-11.3998538561469
2025-03-02 09:11:00+00:00,258.272644742251,25.7403949556582,192.064977356792,-6.95902561434753,91.7395792396982,3.7264283938456,343.043446072052,-7.20998656711673,201.815558975369,-11.4045600120593
2025-03-02 09:12:00+00:00,258.270979545304,25.7409809426892,192.074152680718,-6.96385882152203,91.7422710546084,3.7344638759036,343.044078030756,-7.20973103095906,201.824925569905,-11.4092657622535
2025-03-02 09:13:00+00:00,258.269314412037,25.7415669098529,192.083328155747,-6.96869183560534,91.744962927407,3.74249934514973,343.044709990318,-7.20947549316635,201.83429247751,-11.4139711066517
2025-03-02 09:14:00+00:00,258.267649342445,25.7421528572803,192.09250378197,-6.97352465645241,91.7476548581507,3.75053480141702,343.045341950738,-7.20921995373839,201.843659698227,-11.4186760451765
2025-03-02 09:15:00+00:00,258.265984336671,25.742738784763,192.101679559475,-6.97835728391787,91.7503468470127,3.75857024488409,343.045973912017,-7.20896441267493,201.853027232095,-11.4233805777499
2025-03-02 09:16:00+00:00,258.264319394645,25.7433246925775,192.110855488354,-6.98318971785683,91.7530388939998,3.76660567523592,343.046605874155,-7.20870886997574,201.862395079158,-11.4280847042943
2025-03-02 09:17:00+00:00,258.262654516553,25.7439105804187,192.120031568695,-6.98802195812382,91.7557309993188,3.77464109274982,343.047237837152,-7.20845332564058,201.871763239456,-11.4327884247317
2025-03-02 09:18:00+00:00,258.260989702369,25.7444964484659,192.12920780059,-6.99285400457384,91.7584231630097,3.78267649720955,343.04786980101,-7.20819777966925,201.881131713031,-11.4374917389841
2025-03-02 09:19:00+00:00,258.259324952213,25.7450822965595,192.138384184127,-6.99768585706159,91.7611153852291,3.79071188874428,343.048501765729,-7.20794223206148,201.890500499923,-11.4421946469734
2025-03-02 09:20:00+00:00,258.257660266102,25.7456681247819,192.147560719398,-7.002517515442,91.7638076660506,3.79874726723652,343.049133731309,-7.20768668281707,201.899869600175,-11.4468971486215
2025-03-02 09:21:00+00:00,258.255995644136,25.746253933022,192.156737406491,-7.00734897956979,91.7665000056142,3.80678263276609,343.04976569775,-7.20743113193576,201.909239013828,-11.4515992438502
2025-03-02 09:22:00+00:00,258.254331086331,25.7468397213622,192.165914245497,-7.0121802492999,91.7691924039933,3.81481798521541,343.050397665054,-7.20717557941733,201.918608740924,-11.4563009325811
2025-03-02 09:23:00+00:00,258.252666592766,25.7474254897398,192.175091236505,-7.01701132448712,91.7718848613113,3.82285332461504,343.05102963322,-7.20692002526155,201.927978781503,-11.4610022147358
2025-03-02 09:24:00+00:00,258.251002163434,25.7480112382857,192.184268379606,-7.02184220498644,91.774577377625,3.83088865079793,343.051661602249,-7.20666446946818,201.937349135608,-11.465703090236
2025-03-02 09:25:00+00:00,258.249337798501,25.7485969667435,192.19344567489,-7.02667289065246,91.7772699531246,3.83892396399211,343.052293572142,-7.20640891203701,201.94671980328,-11.470403559003
2025-03-02 09:26:00+00:00,258.247673497961,25.749182675244,192.202623122446,-7.03150338134017,91.7799625878668,3.84695926403067,343.052925542898,-7.20615335296778,201.956090784561,-11.4751036209581
2025-03-02 09:27:00+00:00,258.246009261915,25.749768363676,192.211800722364,-7.03633367690434,91.7826552819917,3.8549945509934,343.053557514519,-7.20589779226027,201.965462079491,-11.4798032760225
2025-03-02 09:28:00+00:00,258.244345090355,25.7503540321706,192.220978474734,-7.04116377719995,91.7853480355562,3.86302982471338,343.054189487005,-7.20564222991425,201.974833688113,-11.4845025241177
2025-03-02 09:29:00+00:00,258.242680983384,25.7509396806166,192.230156379646,-7.04599368208176,91.7880408487004,3.8710650852705,343.054821460357,-7.20538666592948,201.984205610468,-11.4892013651646
2025-03-02 09:30:00+00:00,258.24101694108,25.751525308951,192.23933443719,-7.0508233914046,91.7907337215478,3.87910033269524,343.055453434574,-7.20513110030574,201.993577846598,-11.4938997990841
2025-03-02 09:31:00+00:00,258.239352963416,25.7521109173536,192.248512647456,-7.05565290502351,91.7934266541384,3.88713556677125,343.056085409658,-7.2048755330428,202.002950396545,-11.4985978257975
2025-03-02 09:32:00+00:00,258.237689050601,25.7526965054707,192.257691010533,-7.06048222279303,91.7961196466961,3.89517078782527,343.056717385608,-7.20461996414041,202.012323260349,-11.5032954452252
2025-03-02 09:33:00+00:00,258.236025202519,25.7532820736758,192.266869526511,-7.0653113445684,91.798812699194,3.90320599544346,343.057349362426,-7.20436439359835,202.021696438053,-11.5079926572885
2025-03-02 09:34:00+00:00,258.234361419337,25.7538676217121,192.276048195481,-7.07014027020427,91.8015058118224,3.9112411898538,343.057981340112,-7.20410882141638,202.031069929698,-11.5126894619077
2025-03-02 09:35:00+00:00,258.232697701091,25.754453149614,192.285227017531,-7.07496899955555,91.8041989846716,3.91927637098808,343.058613318665,-7.20385324759429,202.040443735326,-11.5173858590036
2025-03-02 09:36:00+00:00,258.231034047861,25.7550386573186,192.294405992752,-7.07979753247707,91.8068922178652,3.92731153887673,343.059245298088,-7.20359767213182,202.049817854978,-11.5220818484966
2025-03-02 09:37:00+00:00,258.22937045964,25.755624144957,192.303585121233,-7.08462586882386,91.8095855114598,3.93534669335283,343.05987727838,-7.20334209502876,202.059192288697,-11.5267774303074
2025-03-02 09:38:00+00:00,258.227706936487,25.756209612515,192.312764403065,-7.08945400845081,91.8122788655624,3.94338183439744,343.060509259541,-7.20308651628487,202.068567036524,-11.5314726043563
2025-03-02 09:39:00+00:00,258.226043478565,25.7567950597359,192.321943838336,-7.09428195121256,91.8149722803634,3.9514169622386,343.061141241572,-7.20283093589992,202.0779420985,-11.5361673705634
2025-03-02 09:40:00+00:00,258.22438008587,25.7573804867509,192.331123427137,-7.09910969696414,91.8176657559196,3.95945207670928,343.061773224474,-7.20257535387367,202.087317474667,-11.540861728849
2025-03-02 09:41:00+00:00,258.222716758395,25.7579658936912,192.340303169558,-7.1039372455606,91.8203592922878,3.96748717764249,343.062405208247,-7.2023197702059,202.096693165067,-11.5455556791335
2025-03-02 09:42:00+00:00,258.221053496326,25.7585512802515,192.349483065688,-7.10876459685654,91.823052889675,3.9755222653156,343.063037192892,-7.20206418489638,202.106069169742,-11.5502492213365
2025-03-02 09:43:00+00:00,258.219390299592,25.7591366467086,192.358663115616,-7.11359175070715,91.8257465480882,3.98355733941346,343.063669178408,-7.20180859794486,202.115445488733,-11.5549423553784
2025-03-02 09:44:00+00:00,258.217727168338,25.7597219928542,192.367843319434,-7.11841870696715,91.8284402677009,3.9915924001147,343.064301164797,-7.20155300935113,202.124822122083,-11.5596350811789
2025-03-02 09:45:00+00:00,258.216064102664,25.7603073185772,192.377023677229,-7.12324546549133,91.8311340486535,3.9996274474992,343.064933152059,-7.20129741911495,202.134199069832,-11.5643273986577
2025-03-02 09:46:00+00:00,258.2144011025,25.7608926241542,192.386204189093,-7.12807202613491,91.8338278909529,4.00766248125176,343.065565140195,-7.20104182723608,202.143576332023,-11.5690193077349
2025-03-02 09:47:00+00:00,258.212738167924,25.7614779095224,192.395384855114,-7.13289838875273,91.8365217947225,4.01569750140289,343.066197129204,-7.2007862337143,202.152953908697,-11.5737108083299
2025-03-02 09:48:00+00:00,258.21107529906,25.7620631745221,192.404565675383,-7.13772455319959,91.8392157601196,4.02373250808188,343.066829119088,-7.20053063854938,202.162331799897,-11.5784019003623
2025-03-02 09:49:00+00:00,258.209412495986,25.7626484190909,192.413746649988,-7.14255051933033,91.8419097872678,4.03176750131914,343.067461109846,-7.20027504174108,202.171710005664,-11.5830925837516
2025-03-02 09:50:00+00:00,258.207749758675,25.7632336434082,192.42292777902,-7.14737628700008,91.8446038762072,4.03980248089828,343.06809310148,-7.20001944328918,202.18108852604,-11.5877828584173
2025-03-02 09:51:00+00:00,258.206087087249,25.7638188473144,192.432109062569,-7.15220185606362,91.847298027095,4.04783744694857,343.06872509399,-7.19976384319343,202.190467361066,-11.5924727242786
2025-03-02 09:52:00+00:00,258.204424481722,25.7644040308922,192.441290500723,-7.15702722637598,91.8499922400048,4.05587239935234,343.069357087375,-7.19950824145362,202.199846510785,-11.597162181255
2025-03-02 09:53:00+00:00,258.202761942197,25.7649891940306,192.450472093573,-7.16185239779198,91.852686515077,4.06390733818943,343.069989081638,-7.19925263806951,202.209225975238,-11.6018512292654
2025-03-02 09:54:00+00:00,258.201099468709,25.7655743367637,192.459653841208,-7.16667737016661,91.8553808524019,4.0719422633916,343.070621076777,-7.19899703304086,202.218605754468,-11.6065398682291
2025-03-02 09:55:00+00:00,258.199437061273,25.7661594591743,192.468835743717,-7.1715021433549,91.8580752520532,4.07997717484117,343.071253072795,-7.19874142636745,202.227985848516,-11.6112280980651
2025-03-02 09:56:00+00:00,258.197774720055,25.766744561006,192.478017801191,-7.17632671721156,91.8607697142214,4.08801207276609,343.07188506969,-7.19848581804905,202.237366257423,-11.6159159186922
2025-03-02 09:57:00+00:00,258.196112445026,25.7673296424383,192.487200013719,-7.18115109159171,91.8634642389467,4.09604695694999,343.072517067464,-7.19823020808542,202.246746981233,-11.6206033300295
2025-03-02 09:58:00+00:00,258.194450236245,25.767914703457,192.496382381391,-7.1859752663503,91.8661588263362,4.10408182737396,343.073149066117,-7.19797459647634,202.256128019986,-11.6252903319958
2025-03-02 09:59:00+00:00,258.192788093791,25.7684997439996,192.505564904295,-7.19079924134224,91.8688534765137,4.11211668406845,343.07378106565,-7.19771898322157,202.265509373726,-11.6299769245096
2025-03-02 10:00:00+00:00,258.191126017764,25.7690847639548,192.514747582522,-7.19562301642238,91.8715481896196,4.12015152711332,343.074413066062,-7.19746336832088,202.274891042492,-11.6346631074896
2025-03-02 10:01:00+00:00,258.189464008115,25.7696697635509,192.523930416161,-7.20044659144592,91.8742429656775,4.12818635624272,343.075045067355,-7.19720775177404,202.284273026329,-11.6393488808546
2025-03-02 10:02:00+00:00,258.187802064988,25.7702547425799,192.533113405301,-7.20526996626762,91.8769378048613,4.13622117163531,343.075677069529,-7.19695213358082,202.293655325277,-11.6440342445228
2025-03-02 10:03:00+00:00,258.186140188441,25.7708397010276,192.542296550033,-7.21009314074245,91.8796327072782,4.14425597327215,343.076309072585,-7.196696513741,202.303037939379,-11.6487191984127
2025-03-02 10:04:00+00:00,258.184478378532,25.7714246388797,192.551479850445,-7.21491611472537,91.8823276730351,4.15229076113435,343.076941076522,-7.19644089225433,202.312420868675,-11.6534037424426
2025-03-02 10:05:00+00:00,258.182816635233,25.7720095563161,192.560663306628,-7.21973888807154,91.8850227021725,4.16032553500541,343.077573081342,-7.19618526912059,202.32180411321,-11.6580878765309
2025-03-02 10:06:00+00:00,258.18115495873,25.7725944530318,192.56984691867,-7.22456146063565,91.8877177948977,4.16836029516273,343.078205087044,-7.19592964433954,202.331187673024,-11.6627716005955
2025-03-02 10:07:00+00:00,258.179493348974,25.7731793292549,192.579030686661,-7.2293838322729,91.8904129512343,4.17639504134053,343.07883709363,-7.19567401791096,202.340571548159,-11.6674549145548
2025-03-02 10:08:00+00:00,258.17783180613,25.7737641847292,192.588214610691,-7.23420600283804,91.893108171373,4.18442977376664,343.079469101099,-7.19541838983461,202.349955738658,-11.6721378183266
2025-03-02 10:09:00+00:00,258.17617033017,25.7743490196341,192.597398690849,-7.23902797218625,91.895803455354,4.19246449222478,343.080101109453,-7.19516276011028,202.359340244562,-11.6768203118289
2025-03-02 10:10:00+00:00,258.17450892113,25.774933834004,192.606582927224,-7.24384974017255,91.8984988032679,4.20049919664658,343.080733118691,-7.19490712873771,202.368725065914,-11.6815023949798
2025-03-02 10:11:00+00:00,258.172847579155,25.7755186276311,192.615767319906,-7.24867130665173,91.9011942152886,4.20853388721061,343.081365128815,-7.19465149571669,202.378110202755,-11.6861840676967
2025-03-02 10:12:00+00:00,258.17118630428,25.7761034005496,192.624951868984,-7.25349267147884,91.9038896915067,4.2165685638486,343.081997139824,-7.19439586104698,202.387495655128,-11.6908653298976
2025-03-02 10:13:00+00:00,258.169525096499,25.7766881528908,192.634136574549,-7.25831383450901,91.9065852319792,4.22460322639345,343.082629151719,-7.19414022472835,202.396881423074,-11.6955461815
2025-03-02 10:14:00+00:00,258.167863955935,25.7772728844952,192.643321436688,-7.26313479559709,91.9092808368634,4.2326378749744,343.083261164501,-7.19388458676058,202.406267506636,-11.7002266224216
2025-03-02 10:15:00+00:00,258.166202882644,25.7778575953488,192.652506455492,-7.2679555545981,91.9119765062665,4.24067250957243,343.08389317817,-7.19362894714342,202.415653905856,-11.7049066525797
2025-03-02 10:16:00+00:00,258.164541876643,25.7784422855343,192.66169163105,-7.27277611136711,91.9146722402623,4.24870713006993,343.084525192726,-7.19337330587666,202.425040620776,-11.7095862718919
2025-03-02 10:17:00+00:00,258.162880938031,25.7790269549407,192.670876963451,-7.27759646575906,91.9173680389915,4.2567417365467,343.085157208171,-7.19311766296006,202.434427651437,-11.7142654802754
2025-03-02 10:18:00+00:00,258.161220066802,25.7796116036993,192.680062452785,-7.28241661762907,91.9200639025111,4.26477632883567,343.085789224503,-7.19286201839338,202.443814997883,-11.7189442776476
2025-03-02 10:19:00+00:00,258.159559263143,25.7801962315053,192.68924809914,-7.2872365668319,91.9227598310287,4.27281090721412,343.086421241725,-7.19260637217641,202.453202660155,-11.7236226639254
2025-03-02 10:20:00+00:00,258.157898527005,25.7807808385868,192.698433902607,-7.29205631322278,91.925455824568,4.2808454714163,343.087053259836,-7.1923507243089,202.462590638296,-11.7283006390262
2025-03-02 10:21:00+00:00,258.156237858466,25.7813654248814,192.707619863275,-7.29687585665669,91.928151883253,4.28888002147254,343.087685278837,-7.19209507479064,202.471978932346,-11.732978202867
2025-03-02 10:22:00+00:00,258.154577257584,25.781949990375,192.716805981233,-7.30169519698865,91.9308480071908,4.29691455736396,343.088317298728,-7.19183942362138,202.48136754235,-11.7376553553647
2025-03-02 10:23:00+00:00,258.152916724417,25.7825345350535,192.72599225657,-7.30651433407369,91.9335441964889,4.30494907907164,343.08894931951,-7.1915837708009,202.490756468348,-11.7423320964362
2025-03-02 10:24:00+00:00,258.151256259045,25.7831190588544,192.735178689376,-7.31133326776678,91.9362404512711,4.31298358662592,343.089581341184,-7.19132811632897,202.500145710383,-11.7470084259982
2025-03-02 10:25:00+00:00,258.149595861481,25.7837035618605,192.744365279739,-7.31615199792306,91.9389367716115,4.32101807990917,343.090213363748,-7.19107246020536,202.509535268497,-11.7516843439677
2025-03-02 10:26:00+00:00,258.147935531806,25.7842880440093,192.75355202775,-7.32097052439752,91.9416331576339,4.3290525589518,343.090845387206,-7.19081680242983,202.518925142733,-11.7563598502612
2025-03-02 10:27:00+00:00,258.146275270121,25.78487250519,192.762738933497,-7.32578884704508,91.9443296094791,4.33708702383354,343.091477411555,-7.19056114300216,202.528315333131,-11.7610349447951
2025-03-02 10:28:00+00:00,258.144615076461,25.7854569454368,192.77192599707,-7.33060696572085,91.9470261272378,4.34512147448613,343.092109436798,-7.19030548192212,202.537705839736,-11.7657096274862
2025-03-02 10:29:00+00:00,258.142954950798,25.7860413649296,192.781113218558,-7.33542488028006,91.9497227109504,4.3531559106931,343.092741462935,-7.19004981918947,202.547096662588,-11.770383898251
2025-03-02 10:30:00+00:00,258.141294893341,25.7866257633152,192.79030059805,-7.34024259057742,91.9524193608413,4.36119033278111,343.093373489965,-7.189794154804,202.556487801731,-11.7750577570055
2025-03-02 10:31:00+00:00,258.139634904018,25.7872101408702,192.799488135636,-7.34506009646826,91.9551160769175,4.36922474043497,343.094005517891,-7.18953848876546,202.565879257206,-11.7797312036663
2025-03-02 10:32:00+00:00,258.137974982995,25.7877944973385,192.808675831404,-7.34987739780742,91.9578128593699,4.3772591338825,343.094637546711,-7.18928282107362,202.575271029055,-11.7844042381494
2025-03-02 10:33:00+00:00,258.136315130221,25.7883788329481,192.817863685444,-7.35469449445017,91.9605097082224,4.38529351285796,343.095269576426,-7.18902715172827,202.584663117321,-11.7890768603711
2025-03-02 10:34:00+00:00,258.134655345841,25.7889631474913,192.827051697845,-7.3595113862514,91.9632066236493,4.39332787753986,343.095901607038,-7.18877148072916,202.594055522046,-11.7937490702475
2025-03-02 10:35:00+00:00,258.132995629848,25.7895474410995,192.836239868696,-7.3643280730663,91.9659036057077,4.40136222776109,343.096533638546,-7.18851580807607,202.603448243273,-11.7984208676945
2025-03-02 10:36:00+00:00,258.131335982343,25.7901317136616,192.845428198087,-7.36914455474985,91.9686006545384,4.40939656360146,343.09716567095,-7.18826013376877,202.612841281043,-11.803092252628
2025-03-02 10:37:00+00:00,258.129676403318,25.7907159653092,192.854616686107,-7.37396083115727,91.9712977701988,4.41743088489384,343.097797704252,-7.18800445780702,202.622234635399,-11.807763224964
2025-03-02 10:38:00+00:00,258.128016892961,25.7913001957375,192.863805332843,-7.37877690214333,91.9739949528966,4.42546519191547,343.098429738452,-7.18774878019061,202.631628306383,-11.8124337846181
2025-03-02 10:39:00+00:00,258.126357451221,25.7918844051747,192.872994138387,-7.38359276756336,91.9766922026555,4.43349948440062,343.09906177355,-7.18749310091929,202.641022294037,-11.8171039315061
2025-03-02 10:40:00+00:00,258.124698078222,25.7924685934615,192.882183102827,-7.3884084272723,91.9793895196333,4.44153376247831,343.099693809547,-7.18723741999284,202.650416598404,-11.8217736655435
2025-03-02 10:41:00+00:00,258.123038773891,25.7930527608747,192.891372226252,-7.3932238811255,91.9820869038369,4.44956802583337,343.100325846443,-7.18698173741103,202.659811219527,-11.8264429866462
2025-03-02 10:42:00+00:00,258.121379538502,25.7936369069158,192.900561508751,-7.39803912897758,91.9847843555411,4.45760227494057,343.100957884239,-7.18672605317363,202.669206157446,-11.8311118947292
2025-03-02 10:43:00+00:00,258.119720371897,25.7942210320552,192.909750950414,-7.40285417068412,91.9874818746862,4.4656365092872,343.101589922935,-7.1864703672804,202.678601412206,-11.8357803897084
2025-03-02 10:44:00+00:00,258.118061274327,25.794805135843,192.918940551329,-7.40766900609976,91.9901794615301,4.47367072929859,343.102221962531,-7.18621467973113,202.687996983847,-11.8404484714987
2025-03-02 10:45:00+00:00,258.116402245678,25.7953892186528,192.928130311586,-7.41248363507999,91.9928771160465,4.48170493456081,343.102854003029,-7.18595899052558,202.697392872413,-11.8451161400157
2025-03-02 10:46:00+00:00,258.114743286137,25.79597328018,192.937320231273,-7.41729805747963,91.9955748384432,4.48973912535111,343.103486044428,-7.18570329966352,202.706789077945,-11.8497833951744
2025-03-02 10:47:00+00:00,258.113084395654,25.7965573206528,192.94651031048,-7.422112273154,91.9982726287441,4.49777330140361,343.104118086729,-7.18544760714472,202.716185600487,-11.85445023689
2025-03-02 10:48:00+00:00,258.111425574329,25.7971413399604,192.955700549295,-7.42692628195814,92.0009704870902,4.5058074627981,343.104750129932,-7.18519191296895,202.72558244008,-11.8591166650777
2025-03-02 10:49:00+00:00,258.109766822286,25.7977253379436,192.964890947808,-7.43174008374699,92.0036684136392,4.51384160966366,343.105382174039,-7.18493621713598,202.734979596767,-11.8637826796521
2025-03-02 10:50:00+00:00,258.108108139516,25.7983093147337,192.974081506108,-7.43655367837583,92.0063664084485,4.52187574183322,343.106014219049,-7.18468051964559,202.74437707059,-11.8684482805285
2025-03-02 10:51:00+00:00,258.106449526078,25.7988932703168,192.983272224284,-7.44136706569975,92.0090644716255,4.52990985928776,343.106646264962,-7.18442482049754,202.753774861591,-11.8731134676215
