epoch_utc,epoch_mjd,az_mag,el_mag,ra_mag,dec_mag
Mar 08 2025 17:36:00.000000000,60742.7337615741,245.530127814284,39.1012282139323,296.852162986142,-25.8437478554756
Mar 08 2025 17:37:00.000000000,60742.7344560185,245.53065997834,39.1015121377651,296.862081355361,-25.8417166386021
Mar 08 2025 17:38:00.000000000,60742.735150463,245.531192408528,39.1017960121556,296.871999247145,-25.8396847701187
Mar 08 2025 17:39:00.000000000,60742.7358449074,245.531725104759,39.102079837187,296.881916661448,-25.8376522501347
Mar 08 2025 17:40:00.000000000,60742.7365393519,245.532258067209,39.1023636125815,296.891833598222,-25.8356190787594
Mar 08 2025 17:41:00.000000000,60742.7372337963,245.532791295657,39.1026473386025,296.901750057422,-25.8335852561021
Mar 08 2025 17:42:00.000000000,60742.7379282407,245.533324790211,39.1029310150627,296.911666038999,-25.8315507822722
Mar 08 2025 17:43:00.000000000,60742.7386226852,245.533858550684,39.1032146421802,296.921581542908,-25.8295156573788
Mar 08 2025 17:44:00.000000000,60742.7393171296,245.534392577284,39.1034982196325,296.931496569102,-25.8274798815315
Mar 08 2025 17:45:00.000000000,60742.7400115741,245.53492686979,39.1037817476827,296.941411117534,-25.8254434548394
Mar 08 2025 17:46:00.000000000,60742.7407060185,245.535461428246,39.1040652262337,296.951325188158,-25.8234063774121
Mar 08 2025 17:47:00.000000000,60742.741400463,245.535996252628,39.1043486552785,296.961238780928,-25.8213686493587
Mar 08 2025 17:48:00.000000000,60742.7420949074,245.536531343046,39.1046320346294,296.971151895795,-25.8193302707888
Mar 08 2025 17:49:00.000000000,60742.7427893519,245.537066699179,39.1049153646851,296.981064532717,-25.8172912418116
Mar 08 2025 17:50:00.000000000,60742.7434837963,245.537602321336,39.1051986449877,296.990976691644,-25.8152515625365
Mar 08 2025 17:51:00.000000000,60742.7441782407,245.538138209261,39.1054818758456,297.000888372531,-25.813211233073
Mar 08 2025 17:52:00.000000000,60742.7448726852,245.538674363065,39.1057650570714,297.010799575332,-25.8111702535304
Mar 08 2025 17:53:00.000000000,60742.7455671296,245.539210782525,39.1060481889283,297.020710300002,-25.8091286240181
Mar 08 2025 17:54:00.000000000,60742.7462615741,245.539747467918,39.1063312710038,297.030620546493,-25.8070863446456
Mar 08 2025 17:55:00.000000000,60742.7469560185,245.540284419054,39.1066143035158,297.04053031476,-25.8050434155223
Mar 08 2025 17:56:00.000000000,60742.747650463,245.540821635844,39.1068972865475,297.050439604756,-25.8029998367575
Mar 08 2025 17:57:00.000000000,60742.7483449074,245.541359118364,39.1071802199565,297.060348416437,-25.8009556084608
Mar 08 2025 17:58:00.000000000,60742.7490393518,245.541896866593,39.1074631037357,297.070256749756,-25.7989107307416
Mar 08 2025 17:59:00.000000000,60742.7497337963,245.54243488044,39.1077459379681,297.080164604667,-25.7968652037093
Mar 08 2025 18:00:00.000000000,60742.7504282407,245.542973159982,39.1080287225114,297.090071981125,-25.7948190274734
Mar 08 2025 18:01:00.000000000,60742.7511226852,245.543511705063,39.1083114575386,297.099978879085,-25.7927722021433
Mar 08 2025 18:02:00.000000000,60742.7518171296,245.544050515794,39.1085941428625,297.109885298499,-25.7907247278286
Mar 08 2025 18:03:00.000000000,60742.7525115741,245.544589592085,39.1088767785659,297.119791239323,-25.7886766046387
Mar 08 2025 18:04:00.000000000,60742.7532060185,245.545128934013,39.1091593645066,297.129696701512,-25.7866278326832
Mar 08 2025 18:05:00.000000000,60742.753900463,245.545668541288,39.1094419010381,297.13960168502,-25.7845784120714
Mar 08 2025 18:06:00.000000000,60742.7545949074,245.546208414188,39.1097243877473,297.149506189801,-25.7825283429129
Mar 08 2025 18:07:00.000000000,60742.7552893518,245.546748552556,39.1100068248078,297.15941021581,-25.7804776253173
Mar 08 2025 18:08:00.000000000,60742.7559837963,245.547288956369,39.1102892122121,297.169313763003,-25.7784262593941
Mar 08 2025 18:09:00.000000000,60742.7566782407,245.547829625604,39.1105715499532,297.179216831333,-25.7763742452527
Mar 08 2025 18:10:00.000000000,60742.7573726852,245.548370560238,39.110853838024,297.189119420756,-25.7743215830028
Mar 08 2025 18:11:00.000000000,60742.7580671296,245.548911760348,39.111136076282,297.199021531226,-25.7722682727539
Mar 08 2025 18:12:00.000000000,60742.7587615741,245.549453225712,39.1114182649907,297.208923162699,-25.7702143146154
Mar 08 2025 18:13:00.000000000,60742.7594560185,245.549994956473,39.1117004039175,297.218824315129,-25.7681597086971
Mar 08 2025 18:14:00.000000000,60742.760150463,245.550536952508,39.1119824931905,297.228724988472,-25.7661044551085
Mar 08 2025 18:15:00.000000000,60742.7608449074,245.551079213893,39.1122645326673,297.238625182682,-25.764048553959
Mar 08 2025 18:16:00.000000000,60742.7615393518,245.55162174054,39.112546522431,297.248524897716,-25.7619920053584
Mar 08 2025 18:17:00.000000000,60742.7622337963,245.552164532392,39.1128284625193,297.258424133527,-25.7599348094163
Mar 08 2025 18:18:00.000000000,60742.7629282407,245.552707589526,39.1131103527901,297.268322890072,-25.7578769662421
Mar 08 2025 18:19:00.000000000,60742.7636226852,245.553250911818,39.1133921933714,297.278221167306,-25.7558184759455
Mar 08 2025 18:20:00.000000000,60742.7643171296,245.553794499347,39.1136739841208,297.288118965183,-25.7537593386363
Mar 08 2025 18:21:00.000000000,60742.7650115741,245.554338352021,39.1139557251212,297.29801628366,-25.7516995544238
Mar 08 2025 18:22:00.000000000,60742.7657060185,245.554882469819,39.1142374163657,297.307913122693,-25.7496391234179
Mar 08 2025 18:23:00.000000000,60742.766400463,245.555426852717,39.114519057847,297.317809482236,-25.7475780457281
Mar 08 2025 18:24:00.000000000,60742.7670949074,245.555971500691,39.1148006495581,297.327705362245,-25.7455163214641
Mar 08 2025 18:25:00.000000000,60742.7677893519,245.55651641382,39.1150821913565,297.337600762677,-25.7434539507355
Mar 08 2025 18:26:00.000000000,60742.7684837963,245.557061591914,39.1153636834603,297.347495683486,-25.741390933652
Mar 08 2025 18:27:00.000000000,60742.7691782407,245.557607035015,39.1156451257725,297.357390124629,-25.7393272703233
Mar 08 2025 18:28:00.000000000,60742.7698726852,245.5581527432,39.1159265181506,297.367284086061,-25.737262960859
Mar 08 2025 18:29:00.000000000,60742.7705671296,245.558698716281,39.1162078608127,297.377177567738,-25.7351980053689
Mar 08 2025 18:30:00.000000000,60742.7712615741,245.559244954334,39.1164891536166,297.387070569617,-25.7331324039626
Mar 08 2025 18:31:00.000000000,60742.7719560185,245.559791457303,39.1167703966002,297.396963091653,-25.7310661567497
Mar 08 2025 18:32:00.000000000,60742.772650463,245.560338225264,39.117051589621,297.406855133801,-25.7289992638402
Mar 08 2025 18:33:00.000000000,60742.7733449074,245.560885257962,39.1173327329875,297.416746696021,-25.7269317253435
Mar 08 2025 18:34:00.000000000,60742.7740393518,245.561432555672,39.117613826287,297.426637778265,-25.7248635413695
Mar 08 2025 18:35:00.000000000,60742.7747337963,245.561980118105,39.1178948698726,297.436528380491,-25.7227947120279
Mar 08 2025 18:36:00.000000000,60742.7754282407,245.562527945373,39.1181758635571,297.446418502656,-25.7207252374284
Mar 08 2025 18:37:00.000000000,60742.7761226852,245.563076037483,39.1184568072882,297.456308144715,-25.7186551176808
Mar 08 2025 18:38:00.000000000,60742.7768171296,245.563624394315,39.118737701194,297.466197306625,-25.7165843528948
Mar 08 2025 18:39:00.000000000,60742.7775115741,245.564173015877,39.1190185452223,297.476085988342,-25.7145129431802
Mar 08 2025 18:40:00.000000000,60742.7782060185,245.564721902213,39.1192993392757,297.485974189824,-25.7124408886467
Mar 08 2025 18:41:00.000000000,60742.778900463,245.565271053201,39.1195800834824,297.495861911026,-25.7103681894042
Mar 08 2025 18:42:00.000000000,60742.7795949074,245.565820468917,39.1198607776999,297.505749151905,-25.7082948455623
Mar 08 2025 18:43:00.000000000,60742.7802893518,245.566370149238,39.1201414220563,297.515635912418,-25.706220857231
Mar 08 2025 18:44:00.000000000,60742.7809837963,245.566920094174,39.1204220164994,297.525522192522,-25.7041462245199
Mar 08 2025 18:45:00.000000000,60742.7816782407,245.567470303769,39.1207025609319,297.535407992173,-25.7020709475389
Mar 08 2025 18:46:00.000000000,60742.7823726852,245.568020777966,39.1209830553917,297.545293311328,-25.6999950263978
Mar 08 2025 18:47:00.000000000,60742.7830671296,245.568571516709,39.1212634999167,297.555178149944,-25.6979184612064
Mar 08 2025 18:48:00.000000000,60742.7837615741,245.569122519941,39.1215438945449,297.565062507979,-25.6958412520745
Mar 08 2025 18:49:00.000000000,60742.7844560185,245.569673787739,39.1218242391338,297.574946385389,-25.6937633991121
Mar 08 2025 18:50:00.000000000,60742.785150463,245.57022531998,39.1221045338115,297.584829782131,-25.6916849024288
Mar 08 2025 18:51:00.000000000,60742.7858449074,245.570777116708,39.1223847784808,297.594712698162,-25.6896057621346
Mar 08 2025 18:52:00.000000000,60742.7865393519,245.571329177832,39.1226649732245,297.60459513344,-25.6875259783393
Mar 08 2025 18:53:00.000000000,60742.7872337963,245.571881503462,39.1229451178553,297.614477087922,-25.6854455511527
Mar 08 2025 18:54:00.000000000,60742.7879282407,245.572434093477,39.1232252125012,297.624358561565,-25.6833644806849
Mar 08 2025 18:55:00.000000000,60742.7886226852,245.572986947818,39.1235052572001,297.634239554326,-25.6812827670455
Mar 08 2025 18:56:00.000000000,60742.7893171296,245.573540066563,39.1237852518096,297.644120066163,-25.6792004103445
Mar 08 2025 18:57:00.000000000,60742.7900115741,245.574093449588,39.1240651964578,297.654000097034,-25.6771174106918
Mar 08 2025 18:58:00.000000000,60742.7907060185,245.574647097005,39.1243450909572,297.663879646895,-25.6750337681973
Mar 08 2025 18:59:00.000000000,60742.791400463,245.575201008622,39.1246249355261,297.673758715705,-25.6729494829709
Mar 08 2025 19:00:00.000000000,60742.7920949074,245.575755184517,39.124904730022,297.683637303421,-25.6708645551225
Mar 08 2025 19:01:00.000000000,60742.7927893518,245.576309624666,39.1251844744379,297.693515410001,-25.668778984762
Mar 08 2025 19:02:00.000000000,60742.7934837963,245.576864329013,39.1254641688115,297.703393035402,-25.6666927719993
Mar 08 2025 19:03:00.000000000,60742.7941782407,245.577419297601,39.1257438130456,297.713270179583,-25.6646059169445
Mar 08 2025 19:04:00.000000000,60742.7948726852,245.577974530307,39.1260234072682,297.723146842501,-25.6625184197073
Mar 08 2025 19:05:00.000000000,60742.7955671296,245.578530027142,39.1263029514271,297.733023024113,-25.6604302803978
Mar 08 2025 19:06:00.000000000,60742.7962615741,245.579085788081,39.1265824455152,297.74289872438,-25.658341499126
Mar 08 2025 19:07:00.000000000,60742.7969560185,245.579641813136,39.1268618894801,297.752773943257,-25.6562520760017
Mar 08 2025 19:08:00.000000000,60742.797650463,245.580198102282,39.1271412833147,297.762648680703,-25.6541620111349
Mar 08 2025 19:09:00.000000000,60742.7983449074,245.58075465553,39.1274206269668,297.772522936676,-25.6520713046357
Mar 08 2025 19:10:00.000000000,60742.7990393519,245.581311472756,39.1276999205645,297.782396711135,-25.649979956614
Mar 08 2025 19:11:00.000000000,60742.7997337963,245.581868553971,39.1279791640555,297.792270004038,-25.6478879671798
Mar 08 2025 19:12:00.000000000,60742.8004282407,245.582425899218,39.1282583573424,297.802142815343,-25.6457953364431
Mar 08 2025 19:13:00.000000000,60742.8011226852,245.582983508374,39.1285375005532,297.812015145008,-25.6437020645139
Mar 08 2025 19:14:00.000000000,60742.8018171296,245.583541381548,39.1288165935007,297.821886992992,-25.6416081515022
Mar 08 2025 19:15:00.000000000,60742.8025115741,245.584099518518,39.129095636448,297.831758359253,-25.639513597518
Mar 08 2025 19:16:00.000000000,60742.8032060185,245.584657919427,39.1293746291625,297.84162924375,-25.6374184026714
Mar 08 2025 19:17:00.000000000,60742.803900463,245.585216584185,39.1296535717273,297.851499646442,-25.6353225670724
Mar 08 2025 19:18:00.000000000,60742.8045949074,245.585775512835,39.129932464045,297.861369567286,-25.6332260908309
Mar 08 2025 19:19:00.000000000,60742.8052893518,245.58633470532,39.1302113061535,297.871239006242,-25.6311289740572
Mar 08 2025 19:20:00.000000000,60742.8059837963,245.586894161585,39.1304900980907,297.881107963268,-25.6290312168611
Mar 08 2025 19:21:00.000000000,60742.8066782407,245.587453881538,39.1307688399397,297.890976438324,-25.6269328193528
Mar 08 2025 19:22:00.000000000,60742.8073726852,245.588013865291,39.1310475315129,297.900844431369,-25.6248337816424
Mar 08 2025 19:23:00.000000000,60742.8080671296,245.588574112752,39.1313261728932,297.91071194236,-25.6227341038399
Mar 08 2025 19:24:00.000000000,60742.8087615741,245.589134623966,39.1316047639835,297.920578971256,-25.6206337860554
Mar 08 2025 19:25:00.000000000,60742.8094560185,245.589695398842,39.1318833048665,297.930445518018,-25.6185328283989
Mar 08 2025 19:26:00.000000000,60742.810150463,245.59025643739,39.1321617954902,297.940311582604,-25.6164312309806
Mar 08 2025 19:27:00.000000000,60742.8108449074,245.590817739554,39.1324402358923,297.950177164974,-25.6143289939106
Mar 08 2025 19:28:00.000000000,60742.8115393518,245.591379305311,39.1327186260657,297.960042265085,-25.612226117299
Mar 08 2025 19:29:00.000000000,60742.8122337963,245.591941134636,39.1329969660033,297.969906882899,-25.6101226012559
Mar 08 2025 19:30:00.000000000,60742.8129282407,245.59250322764,39.1332752555175,297.979771018373,-25.6080184458914
Mar 08 2025 19:31:00.000000000,60742.8136226852,245.593065584066,39.1335534949166,297.989634671467,-25.6059136513156
Mar 08 2025 19:32:00.000000000,60742.8143171296,245.593628204092,39.1338316839232,297.999497842141,-25.6038082176387
Mar 08 2025 19:33:00.000000000,60742.8150115741,245.594191087559,39.1341098227102,298.009360530355,-25.6017021449708
Mar 08 2025 19:34:00.000000000,60742.8157060185,245.594754234412,39.1343879113156,298.019222736067,-25.5995954334221
Mar 08 2025 19:35:00.000000000,60742.816400463,245.59531764486,39.1346659494166,298.029084459238,-25.5974880831027
Mar 08 2025 19:36:00.000000000,60742.8170949074,245.59588131868,39.1349439372766,298.038945699826,-25.5953800941228
Mar 08 2025 19:37:00.000000000,60742.8177893519,245.596445255882,39.1352218748432,298.048806457792,-25.5932714665925
Mar 08 2025 19:38:00.000000000,60742.8184837963,245.597009456509,39.1354997620191,298.058666733095,-25.5911622006221
Mar 08 2025 19:39:00.000000000,60742.8191782407,245.597573920471,39.1357775988873,298.068526525695,-25.5890522963217
Mar 08 2025 19:40:00.000000000,60742.8198726852,245.598138647746,39.1360553854406,298.078385835553,-25.5869417538014
